Authors,Author(s) ID,Year,Source title,Link,EID
"Paliwal P.K., Lal Sirohiwal B., Sharma L., Chawla H., Khanna K.","6602986965;55781600800;7103113957;42761093600;55651248300;",2013,"Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879714063&partnerID=40&md5=c86c8a0477addfef8359b9e24c819ad2",2-s2.0-84879714063
"Arpak B.B., Erkol Z., Buken B., Erzengin Ö.U.","40260988700;8523160000;22833894000;14064606000;",2013,"Turkiye Klinikleri Journal of Medical Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879129851&doi=10.5336%2fmedsci.2012-31164&partnerID=40&md5=354b4d8b8ad17e834ebaadfe47ebc17c",2-s2.0-84879129851
"Poulos C.K., Peterson B.L.","7006638596;35407582800;",2012,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857924584&doi=10.1097%2fPAF.0b013e3181ee3194&partnerID=40&md5=3d03abf1ee0689ecb9ec5fa8232a5647",2-s2.0-84857924584
"Doyle S., Doyle D.","56260233900;47661044700;",2012,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856761227&doi=10.1016%2fj.scijus.2011.07.004&partnerID=40&md5=94e229e5779af8622fecd7adbb3faa3d",2-s2.0-84856761227
"Valent D.","8292248200;",2010,"Soudní lékarství / casopis Sekce soudního lékarstvi Cs. lékarské spolecnosti J. Ev. Purkyne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952478243&partnerID=40&md5=f999b0309056760fcd407ccd7c4db956",2-s2.0-79952478243
"Baydar Ç.L.","23501081700;",2009,"Trakya Universitesi Tip Fakultesi Dergisi","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350533099&partnerID=40&md5=7df084ef83fc1a7b37c3416b3d4b6084",2-s2.0-70350533099
"Li H.-W., Wan L.-H., Ma Z.-H.","57206830861;23494276000;55479113000;",2008,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47149106409&partnerID=40&md5=499f8ac792f38ab96c399b4752e91ca0",2-s2.0-47149106409
"Gips H., Hiss J.","23097733500;7004012984;",2008,"Harefuah","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949089002&partnerID=40&md5=f53692d90175f2b9e5385faa70f768a2",2-s2.0-50949089002
"De Forest P.R., Rourke L., Sargeant M., Pizzola P.A.","6602127080;6603862405;23969127400;6508337678;",2008,"Journal of Forensic Identification","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40349106013&partnerID=40&md5=0e81a0b7feb2f160ba2f952e6e79c6da",2-s2.0-40349106013
"Molina D.K., Castorena J.L., DiMaio V.J.M.","7004244044;6506724494;7003310754;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549010128&doi=10.1097%2fPAF.0b013e31815b4bdd&partnerID=40&md5=07bb3b1428585ed300284bb66b6fa0ef",2-s2.0-36549010128
"Zou Y., Quan Y., Zhu Y.-C.","36768132200;15840387700;55723834900;",2006,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846815205&partnerID=40&md5=5c639a42bb3193eea77f67da877d35d2",2-s2.0-33846815205
"Agrawal J.K., Sharma J.D., Pitre K.S.","36856523300;36054805300;7003704100;",2005,"Medico-Legal Update","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32144435762&partnerID=40&md5=5b358a9be1a439f437507b9e580ab9ae",2-s2.0-32144435762
"Tsokos M., Sperhake J.P., Paulsen F.","35238873000;6701570032;7004468912;",2005,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844452344&doi=10.1385%2fFSMP%3a1%3a2%3a139&partnerID=40&md5=47b1f9d91920470381513be47b2b01b7",2-s2.0-23844452344
"Bai R.-F., Wan L.-H., Li J.-B.","15753321700;23494276000;56239895100;",2005,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20344374947&partnerID=40&md5=f2dcaae0bf85134de5bff5b811dd8c63",2-s2.0-20344374947
"Havel J.","7006347945;",2003,"Soudní lékarství / casopis Sekce soudního lékarstvi Cs. lékarské spolecnosti J. Ev. Purkyne","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542546309&partnerID=40&md5=d0d5c1104d0f8794556fc796fe6ac732",2-s2.0-1542546309
"Migeot G., De Kinder J.","6506732981;8732596000;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036317847&partnerID=40&md5=d889183182a47acdfcaa9e1ad560b033",2-s2.0-0036317847
"Mastruko V.","6507049574;",2001,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035715768&partnerID=40&md5=07012a4880fd64d571289dadc0ef3547",2-s2.0-0035715768
"Brozek-Mucha Z.","6602161516;",2000,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033775117&partnerID=40&md5=d4546a7077b6d96a884a2aa46c401951",2-s2.0-0033775117
"Brozek-Mucha Z.","6602161516;",1999,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033038199&partnerID=40&md5=74aa846bb243150db1f3cfc72a8e242b",2-s2.0-0033038199
"Liao Z., Wu J.","7203032914;57196092232;",1997,"Fa yi xue za zhi","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031292191&partnerID=40&md5=9d5a8a095d79ca57a9ab4a31f94db766",2-s2.0-0031292191
"Uner H.B.","6601985132;",1996,"Adli Tip Dergisi","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030422602&partnerID=40&md5=e35dcaa4718f3c2a20bed3fc0b6ad3ee",2-s2.0-0030422602
"Singer","7409549995;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029886641&partnerID=40&md5=4d3385b64284056f0a4a04dfcd1376c1",2-s2.0-0029886641
"Hyma B.A.","6604092317;",1992,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026874092&partnerID=40&md5=8c26c7b36489e73fed05eb2b4116a538",2-s2.0-0026874092
"Guileyardo J.M., Stone I.C., Odom C.B.","6603668268;35887027400;57191065529;",1992,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026823496&partnerID=40&md5=5c13b7887ec57f9ac4df10ba61055ed3",2-s2.0-0026823496
"Baima Bollone P.L., Cannas M., Grillo C.","6602885814;7006460970;7006505671;",1990,"Minerva Medicolegale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025695170&partnerID=40&md5=c8c49125ccb86ba96d69187194b8d201",2-s2.0-0025695170
"Varetto L., Torre C.","6701673223;7005464291;",1990,"Minerva Medicolegale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025273087&partnerID=40&md5=43296b4ad337f3d4b48b0301a526901a",2-s2.0-0025273087
"Borriello R., Mascolo A., Alfinito G., Candela R.G., Cassandro P.","6603610258;55311339900;56635178300;57194226472;6508388081;",1988,"Rivista Italiana di Medicina Legale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024216548&partnerID=40&md5=d56d2a2e3badbd4beb637af00fbba5ae",2-s2.0-0024216548
"Torre C., Varetto L., Massazza R.","7005464291;6701673223;6504122626;",1988,"Minerva Medicolegale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023913642&partnerID=40&md5=cbc9e0f947648cc2b8e0c7bdffa6473b",2-s2.0-0023913642
"Chiarotti M., Fucci N., Lucchini P., Carnevale A.","7003583801;6701807515;55571050200;56348168900;",1987,"Japanese Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023321521&partnerID=40&md5=e2bf2db453ec14f19d1bb23148547f41",2-s2.0-0023321521
"Varetto L., Torre C.","6701673223;7005464291;",1987,"Minerva Medicolegale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023631783&partnerID=40&md5=74a1290277752d7791f53ea088882138",2-s2.0-0023631783
"Kuznetsov Yu. V.","36821867300;",1985,"Sudebno-Meditsinskaya Ekspertiza","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022097295&partnerID=40&md5=81ed5dcb4463f789bb1d645a8e4169ee",2-s2.0-0022097295
"Belyaev L.V.","57021469600;",1985,"Sudebno-Meditsinskaya Ekspertiza","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022096962&partnerID=40&md5=33cbd801dafb844542f1a09a514e29ed",2-s2.0-0022096962
"Rogers D.R.","57196563914;",1984,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021264637&doi=10.1097%2f00000433-198406000-00006&partnerID=40&md5=916c30f3ba434364b2e51d1cdc136117",2-s2.0-0021264637
"Heuschkel H.J.","6602687910;",1982,"Kriminalistik und Forensische Wissenschaften","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020320430&partnerID=40&md5=c06f76dff5bf86d5b039e2330a245859",2-s2.0-0020320430
"Knuth K.","6603852455;",1979,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018729864&partnerID=40&md5=ae1afe37f88459ca3e52217d587c385b",2-s2.0-0018729864
"Palacios C.A., Lugarzo E.A., Gobbi E.J.","7006887869;6504209686;6603608880;",1979,"International Criminal Police Review","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018352688&partnerID=40&md5=c3f9bf90da0d5a6b3e3d03d3e27bb724",2-s2.0-0018352688
"Van Den Oever R.","16737134900;",1977,"Archives Belges de Medecine Sociale Hygiene Medecine du Travail et Medecine Legale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017702864&partnerID=40&md5=952b2602bc26216e83f645dea274af04",2-s2.0-0017702864
"Price G.","57197649702;",1976,"Police Surgeon","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017172452&partnerID=40&md5=83e63e2be7840a045d46e7e4004536cb",2-s2.0-0017172452
"Bosch K.","16534196200;",1967,"Deutsche Zeitschrift fur die Gesamte Gerichtliche Medizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0014161380&doi=10.1007%2fBF00580232&partnerID=40&md5=d1f1bb44a81bafe01ece515f35ec63c7",2-s2.0-0014161380
